written by TR 
78.62560000 6.74169000 6.37042000 
79.34850000 5.52014000 6.37853000 
78.65120000 4.28677000 6.38448000 
79.37420000 3.06514000 6.39232000 
78.67710000 1.83162000 6.39894000 
79.40000000 0.60987400 6.40626000 
81.43870000 9.20334000 6.36244000 
80.74070000 7.97030000 6.36669000 
81.46340000 6.74865000 6.37438000 
80.76590000 5.51540000 6.37951000 
81.48870000 4.29372000 6.38702000 
80.79140000 3.06030000 6.39287000 
81.51420000 1.83854000 6.39998000 
80.81720000 0.60500100 6.40638000 
82.85610000 9.19880000 6.36387000 
82.88080000 6.74391000 6.37547000 
82.90600000 4.28884000 6.38774000 
82.93150000 1.83360000 6.40031000 
83.72930000 6.75577000 2.95965000 
83.70460000 4.29969000 2.97017000 
83.67950000 1.84386000 2.98151000 
85.86780000 7.98309000 2.95740000 
85.14650000 6.76049000 2.96058000 
85.84370000 5.52693000 2.96666000 
85.12180000 4.30457000 2.97078000 
85.81890000 3.07100000 2.97682000 
85.09670000 1.84884000 2.98176000 
85.79380000 0.61529300 2.98762000 
87.28510000 7.98777000 2.95839000 
87.98240000 6.75428000 2.96403000 
87.26090000 5.53179000 2.96737000 
87.95810000 4.29826000 2.97304000 
87.23610000 3.07598000 2.97722000 
87.93330000 1.84247000 2.98278000 
87.21100000 0.62035900 2.98769000 
90.12100000 7.98173000 2.96217000 
89.39970000 6.75911000 2.96479000 
90.09710000 5.52566000 2.97007000 
89.37530000 4.30325000 2.97353000 
90.07260000 3.06978000 2.97876000 
89.35050000 1.84756000 2.98299000 
90.04780000 0.61410000 2.98804000 
91.53820000 7.98654000 2.96295000 
92.23580000 6.75315000 2.96785000 
91.51430000 5.53063000 2.97062000 
92.21170000 4.29720000 2.97552000 
91.48980000 3.07487000 2.97906000 
92.18710000 1.84144000 2.98385000 
91.46500000 0.61925600 2.98808000 
83.57860000 7.97704000 6.37111000 
83.60350000 5.52215000 6.38263000 
83.62870000 3.06705000 6.39460000 
83.65410000 0.61170800 6.40668000 
85.69410000 9.20531000 6.36861000 
84.99600000 7.97230000 6.37225000 
85.71850000 6.75046000 6.37903000 
85.02080000 5.51726000 6.38345000 
85.74330000 4.29541000 6.39002000 
85.04590000 3.06205000 6.39507000 
85.76850000 1.84015000 6.40126000 
85.07130000 0.60668900 6.40679000 
87.11150000 9.20061000 6.36975000 
87.83380000 7.97867000 6.37615000 
87.13580000 6.74557000 6.37989000 
87.85820000 5.52366000 6.38618000 
87.16060000 4.29040000 6.39058000 
87.88310000 3.06847000 6.39657000 
87.18580000 1.83508000 6.40150000 
87.90820000 0.61308700 6.40703000 
89.94930000 9.20680000 6.37402000 
89.25110000 7.97382000 6.37709000 
89.97340000 6.75183000 6.38309000 
89.27550000 5.51867000 6.38685000 
89.99790000 4.29669000 6.39264000 
89.30040000 3.06339000 6.39696000 
90.02280000 1.84138000 6.40237000 
89.32540000 0.60797600 6.40713000 
91.36670000 9.20201000 6.37501000 
92.08870000 7.97992000 6.38072000 
91.39070000 6.74685000 6.38386000 
92.11290000 5.52481000 6.38942000 
91.41520000 4.29160000 6.39315000 
92.13750000 3.06956000 6.39840000 
91.44000000 1.83624000 6.40261000 
92.16230000 0.61415300 6.40740000 
94.37430000 7.98076000 2.96638000 
93.65300000 6.75811000 2.96847000 
94.35060000 5.52474000 2.97305000 
93.62890000 4.30230000 2.97592000 
94.32640000 3.06890000 2.98044000 
93.60440000 1.84661000 2.98401000 
94.30180000 0.61321700 2.98836000 
95.79160000 7.98567000 2.96704000 
96.48930000 6.75237000 2.97130000 
95.76780000 5.52981000 2.97353000 
96.46540000 4.29645000 2.97777000 
95.74360000 3.07407000 2.98071000 
96.44110000 1.84069000 2.98483000 
95.71900000 0.61842800 2.98840000 
98.62780000 7.98006000 2.97014000 
97.90660000 6.75739000 2.97179000 
98.60420000 5.52408000 2.97574000 
97.88260000 4.30160000 2.97809000 
98.58020000 3.06825000 2.98196000 
97.85830000 1.84591000 2.98496000 
98.55580000 0.61255800 2.98866000 
100.04500000 7.98503000 2.97062000 
100.74300000 6.75179000 2.97429000 
100.02100000 5.52921000 2.97608000 
100.71900000 4.29590000 2.97971000 
99.99740000 3.07348000 2.98214000 
100.69500000 1.84015000 2.98565000 
99.97300000 0.61784500 2.98867000 
102.16000000 6.75688000 2.97466000 
102.13600000 4.30112000 2.97994000 
102.11200000 1.84544000 2.98573000 
94.20440000 9.20795000 6.37892000 
93.50610000 7.97499000 6.38150000 
94.22820000 6.75287000 6.38680000 
93.53020000 5.51974000 6.38999000 
94.25240000 4.29765000 6.39505000 
93.55480000 3.06440000 6.39873000 
94.27710000 1.84231000 6.40340000 
93.57960000 0.60896000 6.40747000 
95.62170000 9.20308000 6.37967000 
96.34360000 7.98087000 6.38472000 
95.64550000 6.74783000 6.38738000 
96.36750000 5.52568000 6.39225000 
95.66970000 4.29249000 6.39543000 
96.39190000 3.07036000 6.39999000 
95.69430000 1.83708000 6.40357000 
96.41650000 0.61491200 6.40769000 
98.45930000 9.20884000 6.38319000 
97.76090000 7.97589000 6.38533000 
98.48280000 6.75366000 6.39002000 
97.78480000 5.52056000 6.39270000 
98.50690000 4.29838000 6.39714000 
97.80920000 3.06515000 6.40025000 
98.53130000 1.84296000 6.40431000 
97.83370000 0.60965800 6.40777000 
99.87660000 9.20392000 6.38383000 
100.59800000 7.98161000 6.38833000 
99.90010000 6.74859000 6.39052000 
100.62200000 5.52635000 6.39482000 
99.92420000 4.29319000 6.39748000 
100.64600000 3.07097000 6.40145000 
99.94860000 1.83771000 6.40448000 
100.67100000 0.61546700 6.40802000 
102.01600000 7.97659000 6.38882000 
102.03900000 5.52118000 6.39518000 
102.06300000 3.06572000 6.40166000 
102.08800000 0.61018100 6.40807000 
102.88100000 7.97956000 2.97343000 
102.85800000 5.52363000 2.97806000 
102.83400000 3.06782000 2.98326000 
102.81000000 0.61213700 2.98889000 
104.29900000 7.98459000 2.97381000 
104.99700000 6.75141000 2.97698000 
104.27500000 5.52881000 2.97834000 
104.97300000 4.29555000 2.98146000 
104.25100000 3.07310000 2.98342000 
104.94900000 1.83982000 2.98641000 
104.22700000 0.61746700 2.98892000 
107.13500000 7.97923000 2.97637000 
106.41400000 6.75653000 2.97726000 
107.11200000 5.52332000 2.98016000 
106.39000000 4.30080000 2.98164000 
107.08800000 3.06753000 2.98446000 
106.36600000 1.84512000 2.98649000 
107.06400000 0.61183700 2.98915000 
108.55200000 7.98429000 2.97663000 
109.25000000 6.75114000 2.97934000 
108.52900000 5.52852000 2.98034000 
109.22700000 4.29529000 2.98297000 
108.50500000 3.07282000 2.98454000 
109.20300000 1.83954000 2.98705000 
108.48100000 0.61716200 2.98914000 
111.38900000 7.97898000 2.97899000 
110.66800000 6.75628000 2.97952000 
111.36600000 5.52309000 2.98200000 
